step,kv_used,kv_total,kv_ratio,ttft_ms,tok_per_sec,shift_events,alpha
529,1040,2048,0.5078,23.381,42.770,0,0.000
530,1041,2048,0.5083,23.660,42.265,0,0.000
531,1042,2048,0.5088,24.131,41.440,0,0.000
532,1043,2048,0.5093,23.955,41.745,0,0.000
533,1044,2048,0.5098,23.822,41.978,0,0.000
534,1045,2048,0.5103,23.907,41.829,0,0.000
535,1046,2048,0.5107,30.118,33.203,0,0.000
536,1047,2048,0.5112,34.769,28.761,0,0.000
537,1048,2048,0.5117,37.083,26.967,0,0.000
538,1049,2048,0.5122,28.817,34.702,0,0.000
539,1050,2048,0.5127,23.479,42.591,0,0.000
540,1051,2048,0.5132,23.653,42.278,0,0.000
541,1052,2048,0.5137,23.559,42.447,0,0.000
542,1053,2048,0.5142,23.711,42.175,0,0.000
543,1054,2048,0.5146,23.800,42.017,0,0.000
544,1055,2048,0.5151,23.662,42.262,0,0.000
545,1056,2048,0.5156,23.710,42.176,0,0.000
546,1057,2048,0.5161,23.528,42.503,0,0.000
547,1058,2048,0.5166,31.956,31.293,0,0.000
548,1059,2048,0.5171,33.850,29.542,0,0.000
549,1060,2048,0.5176,37.543,26.636,0,0.000
550,1061,2048,0.5181,29.036,34.440,0,0.000
551,1062,2048,0.5186,23.402,42.731,0,0.000
552,1063,2048,0.5190,23.744,42.116,0,0.000
553,1064,2048,0.5195,23.525,42.508,0,0.000
554,1065,2048,0.5200,24.328,41.105,0,0.000
555,1066,2048,0.5205,23.843,41.941,0,0.000
556,1067,2048,0.5210,27.973,35.749,0,0.000
557,1068,2048,0.5215,37.568,26.618,0,0.000
558,1069,2048,0.5220,34.108,29.319,0,0.000
559,1070,2048,0.5225,31.926,31.322,0,0.000
560,1071,2048,0.5229,23.205,43.094,0,0.000
561,1072,2048,0.5234,23.321,42.880,0,0.000
562,1073,2048,0.5239,23.429,42.682,0,0.000
563,1074,2048,0.5244,23.438,42.666,0,0.000
564,1075,2048,0.5249,23.501,42.551,0,0.000
565,1076,2048,0.5254,23.590,42.391,0,0.000
566,1077,2048,0.5259,23.671,42.246,0,0.000
567,1078,2048,0.5264,23.570,42.427,0,0.000
568,1079,2048,0.5269,23.657,42.271,0,0.000
569,1080,2048,0.5273,23.630,42.319,0,0.000
570,1081,2048,0.5278,23.945,41.762,0,0.000
571,1082,2048,0.5283,23.943,41.766,0,0.000
572,1083,2048,0.5288,26.411,37.863,0,0.000
573,1084,2048,0.5293,38.169,26.199,0,0.000
574,1085,2048,0.5298,31.095,32.160,0,0.000
575,1086,2048,0.5303,38.287,26.119,0,0.000
576,1087,2048,0.5308,23.348,42.830,0,0.000
577,1088,2048,0.5312,23.266,42.981,0,0.000
578,1089,2048,0.5317,23.313,42.895,0,0.000
579,1090,2048,0.5322,23.360,42.808,0,0.000
580,1091,2048,0.5327,23.642,42.298,0,0.000
581,1092,2048,0.5332,23.626,42.326,0,0.000
582,1093,2048,0.5337,23.780,42.052,0,0.000
583,1094,2048,0.5342,23.614,42.348,0,0.000
584,1095,2048,0.5347,24.151,41.406,0,0.000
585,1096,2048,0.5352,24.088,41.514,0,0.000
586,1097,2048,0.5356,23.957,41.741,0,0.000
587,1098,2048,0.5361,24.092,41.508,0,0.000
588,1099,2048,0.5366,24.590,40.667,0,0.000
589,1100,2048,0.5371,24.059,41.564,0,0.000
590,1101,2048,0.5376,24.125,41.451,0,0.000
591,1102,2048,0.5381,24.369,41.036,0,0.000
592,1103,2048,0.5386,27.539,36.312,0,0.000
593,1104,2048,0.5391,26.064,38.367,0,0.000
594,1105,2048,0.5396,26.591,37.607,0,0.000
595,1106,2048,0.5400,29.377,34.040,0,0.000
596,1107,2048,0.5405,23.985,41.693,0,0.000
597,1108,2048,0.5410,23.568,42.430,0,0.000
598,1109,2048,0.5415,23.183,43.135,0,0.000
599,1110,2048,0.5420,23.169,43.161,0,0.000
600,1111,2048,0.5425,23.492,42.568,0,0.000
601,1112,2048,0.5430,24.090,41.511,0,0.000
602,1113,2048,0.5435,23.546,42.470,0,0.000
603,1114,2048,0.5439,23.503,42.548,0,0.000
604,1115,2048,0.5444,23.572,42.423,0,0.000
605,1116,2048,0.5449,24.608,40.637,0,0.000
606,1117,2048,0.5454,24.011,41.648,0,0.000
607,1118,2048,0.5459,24.271,41.201,0,0.000
608,1119,2048,0.5464,24.358,41.054,0,0.000
609,1120,2048,0.5469,24.306,41.142,0,0.000
610,1121,2048,0.5474,23.904,41.834,0,0.000
611,1122,2048,0.5479,26.329,37.981,0,0.000
612,1123,2048,0.5483,24.597,40.655,0,0.000
613,1124,2048,0.5488,23.886,41.866,0,0.000
614,1125,2048,0.5493,24.346,41.075,0,0.000
615,1126,2048,0.5498,23.886,41.866,0,0.000
616,1127,2048,0.5503,23.041,43.401,0,0.000
617,1128,2048,0.5508,23.699,42.196,0,0.000
618,1129,2048,0.5513,25.003,39.995,0,0.000
619,1130,2048,0.5518,24.580,40.683,0,0.000
620,1131,2048,0.5522,23.456,42.633,0,0.000
621,1132,2048,0.5527,23.688,42.215,0,0.000
622,1133,2048,0.5532,25.240,39.620,0,0.000
623,1134,2048,0.5537,24.252,41.234,0,0.000
624,1135,2048,0.5542,24.270,41.203,0,0.000
625,1136,2048,0.5547,26.950,37.106,0,0.000
626,1137,2048,0.5552,23.469,42.609,0,0.000
627,1138,2048,0.5557,24.442,40.913,0,0.000
628,1139,2048,0.5562,24.133,41.437,0,0.000
629,1140,2048,0.5566,35.201,28.408,0,0.000
630,1141,2048,0.5571,31.701,31.545,0,0.000
631,1142,2048,0.5576,36.991,27.034,0,0.000
632,1143,2048,0.5581,29.774,33.586,0,0.000
633,1144,2048,0.5586,23.504,42.546,0,0.000
634,1145,2048,0.5591,26.211,38.152,0,0.000
635,1146,2048,0.5596,23.496,42.560,0,0.000
636,1147,2048,0.5601,24.087,41.516,0,0.000
637,1148,2048,0.5605,23.475,42.599,0,0.000
638,1149,2048,0.5610,24.126,41.449,0,0.000
639,1150,2048,0.5615,23.920,41.806,0,0.000
640,1151,2048,0.5620,24.144,41.418,0,0.000
641,1152,2048,0.5625,24.018,41.635,0,0.000
642,1153,2048,0.5630,23.522,42.513,0,0.000
643,1154,2048,0.5635,23.496,42.560,0,0.000
644,1155,2048,0.5640,32.649,30.629,0,0.000
645,1156,2048,0.5645,34.870,28.678,0,0.000
646,1157,2048,0.5649,39.291,25.451,0,0.000
647,1158,2048,0.5654,29.422,33.988,0,0.000
648,1159,2048,0.5659,24.193,41.334,0,0.000
649,1160,2048,0.5664,24.129,41.444,0,0.000
650,1161,2048,0.5669,24.176,41.363,0,0.000
651,1162,2048,0.5674,24.268,41.207,0,0.000
652,1163,2048,0.5679,24.940,40.096,0,0.000
653,1164,2048,0.5684,24.692,40.499,0,0.000
654,1165,2048,0.5688,24.157,41.396,0,0.000
655,1166,2048,0.5693,23.696,42.201,0,0.000
656,1167,2048,0.5698,24.521,40.781,0,0.000
657,1168,2048,0.5703,24.041,41.596,0,0.000
658,1169,2048,0.5708,24.267,41.208,0,0.000
659,1170,2048,0.5713,24.466,40.873,0,0.000
660,1171,2048,0.5718,24.012,41.646,0,0.000
661,1172,2048,0.5723,24.436,40.923,0,0.000
662,1173,2048,0.5728,24.519,40.785,0,0.000
663,1174,2048,0.5732,26.460,37.793,0,0.000
664,1175,2048,0.5737,24.644,40.578,0,0.000
665,1176,2048,0.5742,24.715,40.461,0,0.000
666,1177,2048,0.5747,25.985,38.484,0,0.000
667,1178,2048,0.5752,24.127,41.447,0,0.000
668,1179,2048,0.5757,24.650,40.568,0,0.000
669,1180,2048,0.5762,24.593,40.662,0,0.000
670,1181,2048,0.5767,24.131,41.440,0,0.000
671,1182,2048,0.5771,24.114,41.470,0,0.000
672,1183,2048,0.5776,23.729,42.143,0,0.000
673,1184,2048,0.5781,33.077,30.232,0,0.000
674,1185,2048,0.5786,32.687,30.593,0,0.000
675,1186,2048,0.5791,32.277,30.982,0,0.000
676,1187,2048,0.5796,30.816,32.451,0,0.000
677,1188,2048,0.5801,32.616,30.660,0,0.000
678,1189,2048,0.5806,24.009,41.651,0,0.000
679,1190,2048,0.5811,31.945,31.304,0,0.000
680,1191,2048,0.5815,31.849,31.398,0,0.000
681,1192,2048,0.5820,25.166,39.736,0,0.000
682,1193,2048,0.5825,32.084,31.168,0,0.000
683,1194,2048,0.5830,32.205,31.051,0,0.000
684,1195,2048,0.5835,31.178,32.074,0,0.000
685,1196,2048,0.5840,25.751,38.833,0,0.000
686,1197,2048,0.5845,24.562,40.713,0,0.000
687,1198,2048,0.5850,24.651,40.566,0,0.000
688,1199,2048,0.5854,23.929,41.790,0,0.000
689,1200,2048,0.5859,24.313,41.130,0,0.000
690,1201,2048,0.5864,32.345,30.917,0,0.000
691,1202,2048,0.5869,32.514,30.756,0,0.000
692,1203,2048,0.5874,25.311,39.509,0,0.000
693,1204,2048,0.5879,23.705,42.185,0,0.000
694,1205,2048,0.5884,31.939,31.310,0,0.000
695,1206,2048,0.5889,23.285,42.946,0,0.000
696,1207,2048,0.5894,31.869,31.378,0,0.000
697,1208,2048,0.5898,25.759,38.821,0,0.000
698,1209,2048,0.5903,24.105,41.485,0,0.000
699,1210,2048,0.5908,28.582,34.987,0,0.000
700,1211,2048,0.5913,24.206,41.312,0,0.000
701,1212,2048,0.5918,23.299,42.920,0,0.000
702,1213,2048,0.5923,32.384,30.879,0,0.000
703,1214,2048,0.5928,32.020,31.230,0,0.000
704,1215,2048,0.5933,32.265,30.993,0,0.000
705,1216,2048,0.5938,23.348,42.830,0,0.000
706,1217,2048,0.5942,23.062,43.361,0,0.000
707,1218,2048,0.5947,32.403,30.861,0,0.000
708,1219,2048,0.5952,31.240,32.010,0,0.000
709,1220,2048,0.5957,23.428,42.684,0,0.000
710,1221,2048,0.5962,22.841,43.781,0,0.000
711,1222,2048,0.5967,22.972,43.531,0,0.000
712,1223,2048,0.5972,31.733,31.513,0,0.000
713,1224,2048,0.5977,23.249,43.013,0,0.000
714,1225,2048,0.5981,22.783,43.892,0,0.000
715,1226,2048,0.5986,23.458,42.629,0,0.000
716,1227,2048,0.5991,23.555,42.454,0,0.000
717,1228,2048,0.5996,23.595,42.382,0,0.000
718,1229,2048,0.6001,23.100,43.290,0,0.000
719,1230,2048,0.6006,23.345,42.836,0,0.000
720,1231,2048,0.6011,32.009,31.241,0,0.000
721,1232,2048,0.6016,31.702,31.544,0,0.000
722,1233,2048,0.6021,31.750,31.496,0,0.000
723,1234,2048,0.6025,28.119,35.563,0,0.000
724,1235,2048,0.6030,24.401,40.982,0,0.000
725,1236,2048,0.6035,24.016,41.639,0,0.000
726,1237,2048,0.6040,24.221,41.286,0,0.000
727,1238,2048,0.6045,31.868,31.379,0,0.000
728,1239,2048,0.6050,31.641,31.605,0,0.000
729,1240,2048,0.6055,31.462,31.784,0,0.000
730,1241,2048,0.6060,23.806,42.006,0,0.000
731,1242,2048,0.6064,23.612,42.351,0,0.000
732,1243,2048,0.6069,31.949,31.300,0,0.000
733,1244,2048,0.6074,31.128,32.125,0,0.000
734,1245,2048,0.6079,23.555,42.454,0,0.000
735,1246,2048,0.6084,31.419,31.828,0,0.000
736,1247,2048,0.6089,31.771,31.475,0,0.000
737,1248,2048,0.6094,24.613,40.629,0,0.000
738,1249,2048,0.6099,24.297,41.157,0,0.000
739,1250,2048,0.6104,31.431,31.816,0,0.000
740,1251,2048,0.6108,23.569,42.429,0,0.000
741,1252,2048,0.6113,24.081,41.527,0,0.000
742,1253,2048,0.6118,31.790,31.456,0,0.000
743,1254,2048,0.6123,31.605,31.641,0,0.000
744,1255,2048,0.6128,31.581,31.665,0,0.000
745,1256,2048,0.6133,30.907,32.355,0,0.000
746,1257,2048,0.6138,22.551,44.344,0,0.000
747,1258,2048,0.6143,35.142,28.456,0,0.000
748,1259,2048,0.6147,34.771,28.760,0,0.000
749,1260,2048,0.6152,32.007,31.243,0,0.000
750,1261,2048,0.6157,37.218,26.869,0,0.000
751,1262,2048,0.6162,23.971,41.717,0,0.000
752,1263,2048,0.6167,27.395,36.503,0,0.000
753,1264,2048,0.6172,22.597,44.254,0,0.000
754,1265,2048,0.6177,22.952,43.569,0,0.000
755,1266,2048,0.6182,31.438,31.809,0,0.000
756,1267,2048,0.6187,31.522,31.724,0,0.000
757,1268,2048,0.6191,31.500,31.746,0,0.000
758,1269,2048,0.6196,31.640,31.606,0,0.000
759,1270,2048,0.6201,31.282,31.967,0,0.000
760,1271,2048,0.6206,26.427,37.840,0,0.000
761,1272,2048,0.6211,33.065,30.243,0,0.000
762,1273,2048,0.6216,24.589,40.669,0,0.000
763,1274,2048,0.6221,31.118,32.136,0,0.000
764,1275,2048,0.6226,24.004,41.660,0,0.000
765,1276,2048,0.6230,31.957,31.292,0,0.000
766,1277,2048,0.6235,24.498,40.820,0,0.000
767,1278,2048,0.6240,31.850,31.397,0,0.000
768,1279,2048,0.6245,25.553,39.134,0,0.000
769,1280,2048,0.6250,31.114,32.140,0,0.000
770,1281,2048,0.6255,33.614,29.750,0,0.000
771,1282,2048,0.6260,30.269,33.037,0,0.000
772,1283,2048,0.6265,31.861,31.386,0,0.000
773,1284,2048,0.6270,30.589,32.691,0,0.000
774,1285,2048,0.6274,32.255,31.003,0,0.000
775,1286,2048,0.6279,24.396,40.990,0,0.000
776,1287,2048,0.6284,32.210,31.046,0,0.000
777,1288,2048,0.6289,23.522,42.513,0,0.000
778,1289,2048,0.6294,23.159,43.180,0,0.000
779,1290,2048,0.6299,31.960,31.289,0,0.000
780,1291,2048,0.6304,31.662,31.584,0,0.000
781,1292,2048,0.6309,22.867,43.731,0,0.000
782,1293,2048,0.6313,23.539,42.483,0,0.000
783,1294,2048,0.6318,22.777,43.904,0,0.000
784,1295,2048,0.6323,31.432,31.815,0,0.000
785,1296,2048,0.6328,31.487,31.759,0,0.000
786,1297,2048,0.6333,22.934,43.603,0,0.000
787,1298,2048,0.6338,22.925,43.621,0,0.000
788,1299,2048,0.6343,23.050,43.384,0,0.000
789,1300,2048,0.6348,32.116,31.137,0,0.000
790,1301,2048,0.6353,32.100,31.153,0,0.000
791,1302,2048,0.6357,32.180,31.075,0,0.000
792,1303,2048,0.6362,27.465,36.410,0,0.000
793,1304,2048,0.6367,31.533,31.713,0,0.000
794,1305,2048,0.6372,32.344,30.918,0,0.000
795,1306,2048,0.6377,32.059,31.192,0,0.000
796,1307,2048,0.6382,24.948,40.083,0,0.000
797,1308,2048,0.6387,32.298,30.962,0,0.000
798,1309,2048,0.6392,31.502,31.744,0,0.000
799,1310,2048,0.6396,32.392,30.872,0,0.000
800,1311,2048,0.6401,24.520,40.783,0,0.000
801,1312,2048,0.6406,23.869,41.895,0,0.000
802,1313,2048,0.6411,31.759,31.487,0,0.000
803,1314,2048,0.6416,31.589,31.657,0,0.000
804,1315,2048,0.6421,32.286,30.973,0,0.000
805,1316,2048,0.6426,31.918,31.330,0,0.000
806,1317,2048,0.6431,25.839,38.701,0,0.000
807,1318,2048,0.6436,29.242,34.197,0,0.000
808,1319,2048,0.6440,31.675,31.571,0,0.000
809,1320,2048,0.6445,31.863,31.384,0,0.000
810,1321,2048,0.6450,25.101,39.839,0,0.000
811,1322,2048,0.6455,31.406,31.841,0,0.000
812,1323,2048,0.6460,25.316,39.501,0,0.000
813,1324,2048,0.6465,31.780,31.466,0,0.000
814,1325,2048,0.6470,29.986,33.349,0,0.000
815,1326,2048,0.6475,22.912,43.645,0,0.000
816,1327,2048,0.6479,22.817,43.827,0,0.000
817,1328,2048,0.6484,31.967,31.282,0,0.000
818,1329,2048,0.6489,31.848,31.399,0,0.000
819,1330,2048,0.6494,22.848,43.768,0,0.000
820,1331,2048,0.6499,26.666,37.501,0,0.000
821,1332,2048,0.6504,31.712,31.534,0,0.000
822,1333,2048,0.6509,32.044,31.207,0,0.000
823,1334,2048,0.6514,32.542,30.730,0,0.000
824,1335,2048,0.6519,31.374,31.874,0,0.000
825,1336,2048,0.6523,31.686,31.560,0,0.000
826,1337,2048,0.6528,30.924,32.337,0,0.000
827,1338,2048,0.6533,32.956,30.343,0,0.000
828,1339,2048,0.6538,34.391,29.077,0,0.000
829,1340,2048,0.6543,32.509,30.761,0,0.000
830,1341,2048,0.6548,32.932,30.366,0,0.000
831,1342,2048,0.6553,32.707,30.574,0,0.000
832,1343,2048,0.6558,32.505,30.764,0,0.000
833,1344,2048,0.6562,29.958,33.380,0,0.000
834,1345,2048,0.6567,24.332,41.098,0,0.000
835,1346,2048,0.6572,24.289,41.171,0,0.000
836,1347,2048,0.6577,31.616,31.630,0,0.000
837,1348,2048,0.6582,25.091,39.855,0,0.000
838,1349,2048,0.6587,23.091,43.307,0,0.000
839,1350,2048,0.6592,30.229,33.081,0,0.000
840,1351,2048,0.6597,31.963,31.286,0,0.000
841,1352,2048,0.6602,31.881,31.367,0,0.000
842,1353,2048,0.6606,31.425,31.822,0,0.000
843,1354,2048,0.6611,31.945,31.304,0,0.000
844,1355,2048,0.6616,31.601,31.645,0,0.000
845,1356,2048,0.6621,33.125,30.189,0,0.000
846,1357,2048,0.6626,32.021,31.230,0,0.000
847,1358,2048,0.6631,31.328,31.920,0,0.000
848,1359,2048,0.6636,31.603,31.643,0,0.000
849,1360,2048,0.6641,31.401,31.846,0,0.000
850,1361,2048,0.6646,31.791,31.455,0,0.000
851,1362,2048,0.6650,31.597,31.649,0,0.000
852,1363,2048,0.6655,31.881,31.367,0,0.000
853,1364,2048,0.6660,31.417,31.830,0,0.000
854,1365,2048,0.6665,31.887,31.361,0,0.000
855,1366,2048,0.6670,31.264,31.986,0,0.000
856,1367,2048,0.6675,31.730,31.516,0,0.000
857,1368,2048,0.6680,31.608,31.638,0,0.000
858,1369,2048,0.6685,32.631,30.646,0,0.000
859,1370,2048,0.6689,32.125,31.128,0,0.000
860,1371,2048,0.6694,31.472,31.774,0,0.000
861,1372,2048,0.6699,24.381,41.016,0,0.000
862,1373,2048,0.6704,23.698,42.198,0,0.000
863,1374,2048,0.6709,22.679,44.094,0,0.000
864,1375,2048,0.6714,23.977,41.707,0,0.000
865,1376,2048,0.6719,23.777,42.057,0,0.000
866,1377,2048,0.6724,23.523,42.512,0,0.000
867,1378,2048,0.6729,24.731,40.435,0,0.000
868,1379,2048,0.6733,24.375,41.026,0,0.000
869,1380,2048,0.6738,23.907,41.829,0,0.000
870,1381,2048,0.6743,24.096,41.501,0,0.000
871,1382,2048,0.6748,24.504,40.810,0,0.000
872,1383,2048,0.6753,31.772,31.474,0,0.000
873,1384,2048,0.6758,31.764,31.482,0,0.000
874,1385,2048,0.6763,32.022,31.229,0,0.000
875,1386,2048,0.6768,31.580,31.666,0,0.000
876,1387,2048,0.6772,31.990,31.260,0,0.000
877,1388,2048,0.6777,43.193,23.152,0,0.000
878,1389,2048,0.6782,41.023,24.377,0,0.000
879,1390,2048,0.6787,40.011,24.993,0,0.000
880,1391,2048,0.6792,32.681,30.599,0,0.000
881,1392,2048,0.6797,32.338,30.923,0,0.000
882,1393,2048,0.6802,32.292,30.967,0,0.000
883,1394,2048,0.6807,30.485,32.803,0,0.000
884,1395,2048,0.6812,31.829,31.418,0,0.000
885,1396,2048,0.6816,31.893,31.355,0,0.000
886,1397,2048,0.6821,32.074,31.178,0,0.000
887,1398,2048,0.6826,32.417,30.848,0,0.000
888,1399,2048,0.6831,46.356,21.572,0,0.000
889,1400,2048,0.6836,29.288,34.144,0,0.000
890,1401,2048,0.6841,45.675,21.894,0,0.000
891,1402,2048,0.6846,32.665,30.614,0,0.000
892,1403,2048,0.6851,32.121,31.132,0,0.000
893,1404,2048,0.6855,32.738,30.546,0,0.000
894,1405,2048,0.6860,31.862,31.385,0,0.000
895,1406,2048,0.6865,33.604,29.758,0,0.000
896,1407,2048,0.6870,35.468,28.194,0,0.000
897,1408,2048,0.6875,35.092,28.497,0,0.000
898,1409,2048,0.6880,34.408,29.063,0,0.000
899,1410,2048,0.6885,32.521,30.749,0,0.000
900,1411,2048,0.6890,30.587,32.694,0,0.000
901,1412,2048,0.6895,31.896,31.352,0,0.000
902,1413,2048,0.6899,31.437,31.810,0,0.000
903,1414,2048,0.6904,33.308,30.023,0,0.000
904,1415,2048,0.6909,32.983,30.319,0,0.000
905,1416,2048,0.6914,34.038,29.379,0,0.000
906,1417,2048,0.6919,35.078,28.508,0,0.000
907,1418,2048,0.6924,32.681,30.599,0,0.000
908,1419,2048,0.6929,34.450,29.028,0,0.000
909,1420,2048,0.6934,32.311,30.949,0,0.000
910,1421,2048,0.6938,31.582,31.664,0,0.000
911,1422,2048,0.6943,31.696,31.550,0,0.000
912,1423,2048,0.6948,31.592,31.654,0,0.000
913,1424,2048,0.6953,31.504,31.742,0,0.000
914,1425,2048,0.6958,34.369,29.096,0,0.000
915,1426,2048,0.6963,32.474,30.794,0,0.000
916,1427,2048,0.6968,32.326,30.935,0,0.000
917,1428,2048,0.6973,32.141,31.113,0,0.000
918,1429,2048,0.6978,32.358,30.904,0,0.000
919,1430,2048,0.6982,32.160,31.095,0,0.000
920,1431,2048,0.6987,31.674,31.572,0,0.000
921,1432,2048,0.6992,29.459,33.945,0,0.000
922,1433,2048,0.6997,23.717,42.164,0,0.000
923,1434,2048,0.7002,31.496,31.750,0,0.000
924,1435,2048,0.7007,23.597,42.378,0,0.000
925,1436,2048,0.7012,31.444,31.803,0,0.000
926,1437,2048,0.7017,31.671,31.575,0,0.000
927,1438,2048,0.7021,31.229,32.022,0,0.000
928,1439,2048,0.7026,31.171,32.081,0,0.000
929,1440,2048,0.7031,31.254,31.996,0,0.000
930,1441,2048,0.7036,30.749,32.521,0,0.000
931,1442,2048,0.7041,32.017,31.233,0,0.000
932,1443,2048,0.7046,32.052,31.199,0,0.000
933,1444,2048,0.7051,31.815,31.432,0,0.000
934,1445,2048,0.7056,32.492,30.777,0,0.000
935,1446,2048,0.7061,31.680,31.566,0,0.000
936,1447,2048,0.7065,31.963,31.286,0,0.000
937,1448,2048,0.7070,31.946,31.303,0,0.000
938,1449,2048,0.7075,31.503,31.743,0,0.000
939,1450,2048,0.7080,32.803,30.485,0,0.000
940,1451,2048,0.7085,32.170,31.085,0,0.000
941,1452,2048,0.7090,31.100,32.154,0,0.000
942,1453,2048,0.7095,31.159,32.093,0,0.000
943,1454,2048,0.7100,31.140,32.113,0,0.000
944,1455,2048,0.7104,31.166,32.086,0,0.000
945,1456,2048,0.7109,30.314,32.988,0,0.000
946,1457,2048,0.7114,23.290,42.937,0,0.000
947,1458,2048,0.7119,22.788,43.883,0,0.000
948,1459,2048,0.7124,22.681,44.090,0,0.000
949,1460,2048,0.7129,22.891,43.685,0,0.000
950,1461,2048,0.7134,23.058,43.369,0,0.000
951,1462,2048,0.7139,25.063,39.899,0,0.000
952,1463,2048,0.7144,23.959,41.738,0,0.000
953,1464,2048,0.7148,23.987,41.689,0,0.000
954,1465,2048,0.7153,24.179,41.358,0,0.000
955,1466,2048,0.7158,32.218,31.039,0,0.000
956,1467,2048,0.7163,31.772,31.474,0,0.000
957,1468,2048,0.7168,31.970,31.279,0,0.000
958,1469,2048,0.7173,32.613,30.663,0,0.000
959,1470,2048,0.7178,32.203,31.053,0,0.000
960,1471,2048,0.7183,31.900,31.348,0,0.000
961,1472,2048,0.7188,30.888,32.375,0,0.000
962,1473,2048,0.7192,32.777,30.509,0,0.000
963,1474,2048,0.7197,32.823,30.466,0,0.000
964,1475,2048,0.7202,32.272,30.987,0,0.000
965,1476,2048,0.7207,33.790,29.595,0,0.000
966,1477,2048,0.7212,33.408,29.933,0,0.000
967,1478,2048,0.7217,33.287,30.042,0,0.000
968,1479,2048,0.7222,32.828,30.462,0,0.000
969,1480,2048,0.7227,33.886,29.511,0,0.000
970,1481,2048,0.7231,32.756,30.529,0,0.000
971,1482,2048,0.7236,33.100,30.211,0,0.000
972,1483,2048,0.7241,32.753,30.532,0,0.000
973,1484,2048,0.7246,33.267,30.060,0,0.000
974,1485,2048,0.7251,33.172,30.146,0,0.000
975,1486,2048,0.7256,31.735,31.511,0,0.000
976,1487,2048,0.7261,31.905,31.343,0,0.000
977,1488,2048,0.7266,32.053,31.198,0,0.000
978,1489,2048,0.7271,31.830,31.417,0,0.000
979,1490,2048,0.7275,31.545,31.701,0,0.000
980,1491,2048,0.7280,31.967,31.282,0,0.000
981,1492,2048,0.7285,32.172,31.083,0,0.000
982,1493,2048,0.7290,32.108,31.145,0,0.000
983,1494,2048,0.7295,32.837,30.453,0,0.000
984,1495,2048,0.7300,33.132,30.182,0,0.000
985,1496,2048,0.7305,31.902,31.346,0,0.000
986,1497,2048,0.7310,33.622,29.742,0,0.000
987,1498,2048,0.7314,33.048,30.259,0,0.000
988,1499,2048,0.7319,32.645,30.633,0,0.000
989,1500,2048,0.7324,33.048,30.259,0,0.000
990,1501,2048,0.7329,32.141,31.113,0,0.000
991,1502,2048,0.7334,31.752,31.494,0,0.000
992,1503,2048,0.7339,32.393,30.871,0,0.000
993,1504,2048,0.7344,32.278,30.981,0,0.000
994,1505,2048,0.7349,34.375,29.091,0,0.000
995,1506,2048,0.7354,35.134,28.462,0,0.000
996,1507,2048,0.7358,32.212,31.044,0,0.000
997,1508,2048,0.7363,32.259,30.999,0,0.000
998,1509,2048,0.7368,31.671,31.575,0,0.000
999,1510,2048,0.7373,24.555,40.725,0,0.000
1000,1511,2048,0.7378,23.940,41.771,0,0.000
1001,1512,2048,0.7383,24.100,41.494,0,0.000
1002,1513,2048,0.7388,27.575,36.265,0,0.000
1003,1514,2048,0.7393,32.328,30.933,0,0.000
1004,1515,2048,0.7397,32.105,31.148,0,0.000
1005,1516,2048,0.7402,32.115,31.138,0,0.000
1006,1517,2048,0.7407,32.167,31.088,0,0.000
1007,1518,2048,0.7412,32.155,31.099,0,0.000
1008,1519,2048,0.7417,32.010,31.240,0,0.000
1009,1520,2048,0.7422,32.509,30.761,0,0.000
1010,1521,2048,0.7427,32.882,30.412,0,0.000
1011,1522,2048,0.7432,32.083,31.169,0,0.000
1012,1523,2048,0.7437,32.277,30.982,0,0.000
1013,1524,2048,0.7441,32.150,31.104,0,0.000
1014,1525,2048,0.7446,31.802,31.445,0,0.000
1015,1526,2048,0.7451,32.523,30.747,0,0.000
1016,1527,2048,0.7456,33.309,30.022,0,0.000
1017,1528,2048,0.7461,30.780,32.489,0,0.000
1018,1529,2048,0.7466,24.219,41.290,0,0.000
1019,1530,2048,0.7471,32.410,30.855,0,0.000
1020,1531,2048,0.7476,31.960,31.289,0,0.000
1021,1532,2048,0.7480,31.851,31.396,0,0.000
1022,1533,2048,0.7485,32.606,30.669,0,0.000
1023,1534,2048,0.7490,32.986,30.316,0,0.000
1024,1535,2048,0.7495,33.786,29.598,0,0.000
1025,1536,2048,0.7500,32.701,30.580,0,0.000
1026,1537,2048,0.7505,34.026,29.389,0,0.000
1027,1538,2048,0.7510,32.642,30.635,0,0.000
1028,1539,2048,0.7515,34.607,28.896,0,0.000
1029,1540,2048,0.7520,35.344,28.293,0,0.000
1030,1541,2048,0.7524,32.934,30.364,0,0.000
1031,1542,2048,0.7529,33.639,29.727,0,0.000
1032,1543,2048,0.7534,32.457,30.810,0,0.000
1033,1544,2048,0.7539,32.685,30.595,0,0.000
1034,1545,2048,0.7544,33.428,29.915,0,0.000
1035,1546,2048,0.7549,33.808,29.579,0,0.000
1036,1547,2048,0.7554,32.837,30.453,0,0.000
1037,1548,2048,0.7559,31.329,31.919,0,0.000
1038,1549,2048,0.7563,32.322,30.939,0,0.000
1039,1550,2048,0.7568,31.138,32.115,0,0.000
1040,1551,2048,0.7573,32.058,31.193,0,0.000
1041,1552,2048,0.7578,31.960,31.289,0,0.000
1042,1553,2048,0.7583,32.136,31.118,0,0.000
1043,1554,2048,0.7588,32.022,31.229,0,0.000
